tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1349790610362925057,14-01-2021,tweety_100,Das könnte ernst werden ... Corona-Pandemie: Köln erklärt Weiberfastnacht und Rosenmontag für Mitarbeiter zu normalen Arbeitstagen https://t.co/d7qj8fM7Ak via @derspiegel,Twitter Web App,0,"Hamburg, Germany",,
1349790606818750464,14-01-2021,krone_salzburg,Die Infektionszahlen in den Salzburger Bezirken scheinen zurückzugehen. Mit einer Ausnahme: Der Lungau bleibt die Corona-Hochburg - und zwar in ganz Österreich.https://t.co/doR2nP0SIE,Twitter Web App,0,Karolingerstraße 36,,
1349790605736628231,14-01-2021,Jssy_Lnn,Was hatten wir schon für Begriffe?LockdownLockdown lightWellenbrecherHarter LockdownKnallhart LockdownMega LockdownDie meisten von der #Bild.,Twitter for Android,0,"Baden-Württemberg, Deutschland",,
1349790564171001866,14-01-2021,f_kuebler,"Die nächste Stadt, die man trotz #Corona und #Lockdown live erleben kann, herzlich Willkommen #Bremen !!! Virtuelle Live-Führung durch die Bremer Altstadt (16.01.21) https://t.co/KapSe7Uv3N via @wimroo1 #Livestream #tourism",Twitter Web App,0,Stuttgart/Düsseldorf,,
1349790557485330441,14-01-2021,Peacecakex,"Soviele Leute auf einen Haufen und ohne Maske. Das muss doch vor Corona gewesen sein, oder? Oder? ODER? https://t.co/PAOARCpkLC",Twitter for Android,0,Bonn,,
1349790550422073352,14-01-2021,der_aus_Hamburg,"Wir hatten im Frühjahr einen knallharten #Lockdown mit absoluten Reise- und #Kontaktverboten - weil wir 5500 *Infizierte* hatten. Durch den Lockdown sank die Zahl im Mai auf 300. Heute sterben täglich 1000 Infizierte, und Hamburgs Straßen sind voll als wäre Schlußverkauf. Krank.",Twitter Web App,0,"Hamburg, Deutschland",,
1349790540527788037,14-01-2021,DualFluid,"Rekord-EEG-Umlage 2020: 30,8 Milliarden Subventionen. Grund: Gefallene Börsen-Strompreise durch Corona. Verbraucher zahlen trotzdem die höchsten Strompreise der Welt - weil sie die Produzenten von Solar- und Windstrom für ihre Verluste entschädigen müssen: https://t.co/EFvsQY5WI0",Twitter Web App,3,"Berlin, Deutschland",,
1349790504163151873,14-01-2021,kuechenkerl,Der Anfang vom Ende unserer Demokratie. https://t.co/uhsT6hEzMO,Twitter for iPhone,0,Berlin | Düsseldorf,,
1349790491580231680,14-01-2021,BILD_Eintracht,*** BILDplus Inhalt *** JOVIC-COMEBACK GEGEN SCHALKE? - Was seine Corona-Erkrankung damit zu tun hat https://t.co/O7ik4NY8L6 #eintrachtfrankfurt #frankfurt #eintracht,Zapier.com,1,Frankfurt a.M.,,
1349790469019066375,14-01-2021,jan_buehlbecker,"#ZeroCovid will den #Shoutdown solidarisch machen. Weil die #Corona-Krise uns nicht alle gleich trifft und wir nicht zulassen dürfen, dass sie unsere Gesellschaft spaltet. Für #Solidarität, #Europa und einen Weg raus aus der Krise. Infos und unterstützen: https://t.co/CJFm6Arl0t https://t.co/XTKmdLQLMY",Twitter Web App,0,"Bochum, Deutschland",,
1349790460420698115,14-01-2021,ManuMarron,"Alleine, dass jetzt #MegaLockdown trendet, macht klar, dass wir aktuelle keinen Lockdown haben und auch noch keinen hatten.Merkts doch mal endlich.",Twitter Web App,3,Dickes B,,
1349790444968939521,14-01-2021,EhepaarF,"Die Zahlen werden erst stimmen, wenn sie passen.  https://t.co/pBqknYY7BK",Twitter for iPhone,0,"Niedersachsen, Deutschland",,
1349790441382830081,14-01-2021,OliveraStajic,"Als würde noch irgendjemand wissen, ob wir gerade im zweiten, dritten oder 3.2.-Lockdown sind, oder ob gerade über Öffnen, Lockern, Verschärfung, Testen oder Nichttesteh diskutiert wird...",Twitter for iPhone,3,"Wien, Österreich",,
1349790407048232961,14-01-2021,pfmayer,"So wird Falschinfo vverbreitet: ""an der Studie von Biontech/Pfizer etwa 44.000 Personen teil, bei Moderna waren es rund 30.000"" - ja, aber nur die Hälfte bekam den Impfstoff; Langzeitwirkung unbekannt.https://t.co/1yi23VTtET",Twitter Web App,3,Österreich,,
1349790374022275073,14-01-2021,kallenje,"Es heißt inzwischen »Megalockdown« und ist noch immer nicht einmal ein normaler echter »Lockdown«.  Es wird nicht krasser, bloß, weil man es so nennt.",Twitter for iPhone,8,HAMBURCH,,
1349790366057308165,14-01-2021,lovelyropes,"Ob sich das Kanzleramt dieses mal durchsetzenden kann?Scheiß Diktatur, ey! https://t.co/curSUltnrK",Twitter for Android,0,,,
1349790358134272000,14-01-2021,max_fksr,"Sorge über #Coronamutation berechtigt. Und doch bleibt beim Flurfunk, Lockdown solle nochmals verschärft &amp; verlängert werden, die bittere Erkenntnis: Wären wir mit #Impfen weiter, wären weitere Einschränkungen nicht nötig. Antwort muss jetzt lauten: Impfen, Impfen, Impfen.",Twitter for iPhone,0,Augsburg,,
1349790347438731267,14-01-2021,Fussball_Bild,*** BILDplus Inhalt *** JOVIC-COMEBACK GEGEN SCHALKE? - Was seine Corona-Erkrankung damit zu tun hat https://t.co/TM9l86SAxp #Fussball #News #Sport,Zapier.com,0,Berlin,,
1349790333371035650,14-01-2021,1899_nico,Ich hab grade mein Hinrundenfazit für @kehrwoche_news geschrieben und im Prinzip hätte man das ziemlich kurz fassen können:- Sieg in Köln- Bayern 4:1 geschlagen- Kramarić infiziert sich mit Corona- alles scheiße 🙃,Twitter for Android,0,Nordbaden,,
1349790328312705026,14-01-2021,DerAuenlaender,"Die Einstellung des ÖPNV wird diskutiert? Es ist schon erstaunlich, welche Maßnahmen es gibt, an die ich bisher noch gar nicht gedacht habe, mit denen man die Folgen der Corona-Krise noch sozial ungerechter verteilen könnte.",Twitter Web App,1,Tübingen • Stuttgart • Europa,,
1349790306468818949,14-01-2021,Textheld,"Wir drucken in DE Gutscheine via Bundesdruckerei u versenden die an Menschen, die wir per Post-Werbedatenbanken ausfindig gemacht haben.Man könnte die Masken auch einfach gleich so verteilen. An alle.Oder wir kaufen weiter überteuert Lufthansa o TUI.#läuft #corona #ffp2",TweetDeck,0,Neuland bei Aachen,,
1349790292338225152,14-01-2021,dberatung,"«Ein ansteckenderes Virus ist ein tödlicheres Virus – nicht weil es Sie kränker macht, sondern weil es mehr Menschen erreicht.» https://t.co/gPhdr0C00k",Twitter for iPhone,0,"Bern, Switzerland",,
1349790269353431042,14-01-2021,Buchimpression,🥳🤡🥳 Riesen-Lockdown... Warum nicht... 🥳🤡🥳https://t.co/KuzlVR8b7c,Twitter for Android,0,Deutschland,,
1349790269214961665,14-01-2021,trtzdmgwnnr,was für #megalockdown? das wär der erste richtige lockdown amk,Twitter for iPhone,2,ffm,,
1349790234557505537,14-01-2021,Zi_Berlin,"Ch. Geinitz berichtet heute @FAZ_NET über #Hausarzt-Praxen in der #Corona-Krise. Er bezieht sich dabei auf #Zi-Daten, wonach die Zahl der ambulanten Behandlungsfälle im 1. Halbjahr 2020 um bis zu 23 % zurückgegangen ist: https://t.co/pJppFiABER https://t.co/IvYpp6kmrT via @faznet",Twitter for Android,2,Berlin,,
1349790227641094144,14-01-2021,AndyWinhart,Wegen #Corona wird in #Thüringen jetzt die #Landtagswahl verschoben. Darauf einigten sich die #Blockparteien nach Weisung / Vorschlag von Genosse #Ramelow.Von wegen durch #Covid19 gäbe es kein Demokratiedefizit!https://t.co/HydRNyCx5D,Twitter Web App,1,"Rosenheim, Deutschland",,
1349790221689352195,14-01-2021,merkur_de,Wahl in Thüringen: Landtagswahl wegen Corona verschoben - Neues Datum steht fest https://t.co/YMUwY4KsQb,Echobox,0,"München, Oberbayern",,
1349790218715598848,14-01-2021,TomE74129613,"Ich stelle jetzt auch mal ein Paar komische Fragen. Geht Covid19 nur auf Erwachsene Menschen?Normal war gestern aber früher haben uns oft die Kinder alles nach hause geschleppt, wie Windpocken, Röteln, Difterie.und und und  niemand fragt sich warum macht Covid19 da eine Ausnahme?",Twitter for Android,0,Gelsenkirchen NRW,,
1349790217738334224,14-01-2021,Wetterfrosch9,Eigentlich muss man alle Corona Tote dem Kapitalismus zuschreiben. Aber dass Victims of Communism Memorial Center schreibt sie bereits China zu....,Twitter for Android,0,"Wien, Österreich",,
1349790209244848135,14-01-2021,prcdv,Spontane Impfaktion: Pragmatisch und gut! https://t.co/qbAXnBURQh #COVID19,Twitter Web App,0,"Iserlohn, Deutschland",,
1349790198742331394,14-01-2021,rabenflug,"Welche Maßnahmen beinhaltet eigentlich der Ultra-Extrem-Giga-Lockdown, der nach #MegaLockdown kommen wird? 🤔 Dass Berliner ihre Masken jetzt auch über die Nase ziehen müssen?",Twitter Web App,1,,,
1349790183235989507,14-01-2021,RainerDederichs,"Jetzt ticken die Bekloppten aus, mein Gott was ist die Alte Panne🤦‍♂️https://t.co/P1IQxmmV2q",Twitter Web App,2,Willich,,
1349790167289262083,14-01-2021,devotedly9,"Jetzt haben wir den ""Spass"" für 148€ auch mal ausprobiert...#Corona #coronatest #COVID19at https://t.co/ohFremKf7e",Twitter for Android,0,,,
1349790153901010951,14-01-2021,HHahnlein,SOS – Kanzleramt prüft Riesen-Lockdown Ein Corona-Hilferuf an meine Leser https://t.co/VYvnAP1K1c,Twitter Web App,0,,,
1349790134254919689,14-01-2021,TFheute,Kanaren | Covid-19-Warnung mit Stand vom 13.01.2021 #Kanaren #Covid19 #Coronavirus https://t.co/i5hxiFJW8F via @TFheute,Twitter Web App,0,,,
1349790126197649413,14-01-2021,hier_dings_,Dieser Lockdown hat einen miesen Haken.,Twitter for iPhone,0,,,
1349790124461199361,14-01-2021,LengLakhena,"Wie ist die Erfolgsstory zu #Digitalisierung bei der #Corona-#Impfung? 1. Anmelden im Internet - wir feiern die #Digitalisierung 2. Anrufen für Termin - kein Impfstoff 3. Neuer Anruf in ein paar Wochen falls ein Impfstoff da ist, dann Terminvereinbarung? 4.-X. Wiederhole 3.",Twitter for iPhone,0,"Ebersberg, Deutschland",,
1349790093423374344,14-01-2021,JuicyGiles,Wird der Lockdown für Fasching pausiert ist doch die Frage die uns alle quält,Twitter for iPhone,0,Gemeinde Rupertingen,,
1349790089996607491,14-01-2021,HerrRossi11,#MegaLockdownAlso nach dem x-ten Lockdown ist das Virus dann sicher besiegt und kommt nie wieder.Versprochen.PS: die dritte Runde des DFB-Pokals findet wie gewohnt statt.#BrotundSpiele,Twitter Web App,0,,,
1349790065115934725,14-01-2021,HuntsonMark,"Ich bin ja kein Experte, aber auch ich bin der Meinung das ein harter, kurzer Lockdown besser ist als diese halbherzige Hangelei. https://t.co/vMWUfT1g5c",Twitter for Android,0,,,
1349790054982496256,14-01-2021,nothankyou_16,"Bargeld verteidigt auch in Corona-Zeiten seine Spitzenposition. Die Bezahlung mit dem Handy ist bis jetzt wenig verbreitet, und die Kunden haben kaum Vertrauen in Internetplattformen wie Apple, Google oder Facebook.https://t.co/SU7nbJR7bp",Twitter for Android,3,Europe🔸,,
1349790046501695491,14-01-2021,gerry6868,SOS – Kanzleramt prüft Riesen-Lockdown - Ein Corona-Hilferuf an meine Leser https://t.co/p0EtKsXaJW,Twitter Web App,0,D - Zentraloberfranken,,
1349790036842213379,14-01-2021,Orphois,"Erfahren,dass der Leiter der Personalabteilung der Hochschule meiner Frau sich grundsätzlich weigert, die Unabkömmlichkeits-Bescheinigung für Notbetreuung in der Kita zu unterzeichnen…Begründung: es gibt ja Homeoffice. Danke für nichts @RegierungBW #ElternHabenKeineLobby #Corona https://t.co/tji1CpoONA",Tweetbot for iΟS,0,Europa,,
1349790035906801671,14-01-2021,griessmann,"NRW-Regierung sagt, ""Wir sind Demokraten"", das auswärtige flichtet bei, ""Wir müssen das Mund aufmachen, wenn was nicht stimmt"", so setzen nun SPD OP der Wohnorte um.#Corona",Twitter for iPhone,0,Dortmund,,
1349790033813893121,14-01-2021,0l4_v,"Im Prinzip egal welche Art von Lockdown ist, ich bin genauso sozial isoliert wie vor Corona.Sad but true.",Twitter Web App,0,,,
1349790033419636739,14-01-2021,AmbassadorGrey,"Die #Bundesregierung sollte nur die Infizierten wegsperren und nicht das Leben für 80 Mio zur Hölle machen.Mag traurig für die 0,5% des Volkes sein, das werden die anderen 99,5% aber verkraften!!#Corona #Plan #Einzelquarantäne",TweetDeck,0,"#MUC, Temporary, #US #Boston",,
1349790017292406785,14-01-2021,timelinegermany,🌀 Der Impfstoff – Das Ende der Pandemie? | WDR Doku: Ein Impfstoff gegen COVID-19 gilt als einzige Exit-Strategie im Kampf gegen das Virus. Mittlerweile sind einige Impfstoffe zugelassen – einer The post Der Impfstoff - Das Ende der… https://t.co/AgIulHw37d 🌀 #timelinegermany https://t.co/DBtzN8zSts,dlvr.it,0,"Gensingen, Deutschland",,
1349790017216864256,14-01-2021,tonlinepanorama,Sorge vor Corona-Mutation: Kanzleramt drängt laut Medienbericht auf härteren und längeren Lockdown https://t.co/dRlp1Ex7GB,dlvr.it,0,Berlin,,
1349789983742324736,14-01-2021,donaukurier,Aufbau in der Neuburger Ostendhalle läuft problemlos - Startschuss voraussichtlich am 1. Februar https://t.co/sO0ZxvF29f,CleverPush,0,Ingolstadt,,
1349789978419752962,14-01-2021,Nymne,"""beim Ausatmen die flüssigen Partikel deutlich größer sind, dann aber in der Luft schrumpfen und entsprechend kleiner werden. Aber auch diese werden beim Einatmen durch die FFP2-Maske besser wieder herausgefiltert"" https://t.co/0xrRLlz23f",Twitter for Android,0,"Heidelberg, Germany",,
1349789960568770568,14-01-2021,HoeraufProf,"Diese Quote u nicht die 50 Neuinfektionen/100.000 sind der wichtige Parameter. Und schon 2x nicht die Neu-Inf. wg. der Nachverfolgung, die klappt wg. fehlneder Digitalisierung sowie nur partiell. #COVIDー19 #COVID19 #CovidVaccine #Corona #coronavirus https://t.co/pBFAePD0ai",Twitter Web App,0,"Bonn, Germany",,
1349789955330093059,14-01-2021,LlSCHKA,wenn mich jemand fragt was ich an der zeit vor corona am meisten vermisse https://t.co/5cD1chUqJb,Twitter for iPhone,1,,,
1349789926301323265,14-01-2021,Weseraal_HB,"https://t.co/iowHYgG7CA#Schwurbler, #Quatschdenker und #Viruskomplizen sind für Krankheit und Tod verantwortlich - wo immer auf der Welt sie ihr wirres Zeug verbreiten.",Twitter Web App,0,"Bremen, Deutschland",,
1349789913512865793,14-01-2021,bernd471,Weidel warnt vor Corona-Impfpflicht und Zwei-Klassen-Gesellschaft https://t.co/zjdq3BsSJQ,Twitter Web App,2,kurz vor Hamburg,,
1349789899583598596,14-01-2021,TBreitschneider,"Politiker lassen die Masken fallen - wir müssen sie aufsetzen #Lockdown jetzt ultrahart, Stilllegung der Wirtschaft, Ausgangssperren...was kommt noch?https://t.co/I2CJ6iSYwd",Twitter Web App,8,,,
1349789888711962626,14-01-2021,JoanaTur,"Es scheint die selbe Risikogruppe zu sein, die angeblich vor allem an COVID-19 Gestirnen sind. 🧐 https://t.co/bdtXXuSz3p",Twitter for iPhone,0,Deutschland,,
1349789885419417600,14-01-2021,LerunSinned,"#lockdown ist, wenn man sich schon auf den nächsten Einkauf freut, weil man da mal ohne Kind raus kommt...",Twitter for Android,0,"Düsseldorf, Deutschland",,
1349789881413881858,14-01-2021,RND_de,"Während des Lockdowns ist es Lokalinhabern untersagt, ihr Restaurant oder Café für Gäste zu öffnen. Das weiß auch Uwe Kreide. Dennoch bietet er einigen seiner Gäste einen Tisch in seinem Lokal an und nimmt ganz bewusst Bußgelder in Kauf. https://t.co/irLqLMJ2bc",TweetDeck,0,Hannover,,
1349789881212440576,14-01-2021,archivwien,COVID-19-Update: Der Lesesaal bleibt vorerst geschlossen. Für unaufschiebbare behördliche oder gerichtliche Angelegenheiten ist ein Journaldienst unter der Telefonnummer 01 4000-84808 eingerichtet und eine Akteneinsicht im Lesesaal nach Bestellung und Terminvereinbarung möglich.,TweetDeck,0,"Vienna, Austria",,
1349789878226182147,14-01-2021,Oli63589,"Corona-Ticker – „Man hat den Eindruck, dass die Bundesregierung die Mittelständler um ihre Existenz bringen will“ https://t.co/4bBbE0Y1mA",Twitter Web App,0,,,
1349789878154915842,14-01-2021,Ambrosius_G,"Jungs schneiden nun seit Jahrzehnten in der #Bildung immer schlechter ab als Mädchen - müssten #Linke nicht aufschreien wegen #Diskriminierung?Bei Migranten, Armen etc. wird doch auch jeder Misserfolg immer reflexhaft allein damit erklärt. #Gendergaga https://t.co/EfNXSYnKms",Twitter Web App,0,,,
1349789877823541249,14-01-2021,butenunbinnen,Das Klinikpersonal im Land Bremen wird mit dem frisch zugelassenen #Impfstoff der Firma #Moderna geimpft. Am Klinikum #Bremerhaven-Reinkenheide gab es zum Auftakt viel Zuspruch.https://t.co/FYkYHpwsDc,Twitter Web App,2,Bremen,,
1349789849491009536,14-01-2021,Oberbruddler,"Unser Kinderarzt meinte vorhin, er hätte noch nie so viele Kinder und Jugendliche mit psychischen Problemen in der Praxis gehabt wie im Moment. Solche Themen werden uns in nicht allzu ferner Zukunft auch ganz gewaltige Probleme bereiten, und dagegen hilft dann kein Lockdown.",Twitter for Android,0,,,
1349789798928625664,14-01-2021,StanglIngrid,Die Diktatur marschiert: Merkel will den Mega-Lockdown › COMPACT https://t.co/7Bd6WUAiWL,Twitter for iPhone,1,,,
1349789772517150720,14-01-2021,JeanLuc91816231,"das was UNS alle krank macht, ist nicht Corona, es sitzt in BERLIN, in der Kloake von Nichtskönnern!!!!!!!!!!!! https://t.co/QorwAOjJ3D",Twitter Web App,1,,,
1349789767379124224,14-01-2021,DanielKinski,"Ich hab nicht einmal Lust auf eigene Worte, aber @sarahbosettitrifft's schon ganz gut.#Corona #SARSCoV2 #lockdown und was bitte ist ein #Megalockdownhttps://t.co/qx4YWeQdRq",Twitter for Android,0,,,
1349789765508485123,14-01-2021,Chronik_ge_Re,"Nach dem ""Lockdown light"" und dem ""harten Lockdown"" ist jetzt also der #MegaLockdown im Gespräch. Wenn der auch nicht richtig wirkt, was kommt dann?",Twitter Web App,0,Heimatmysterium,,
1349789765374251011,14-01-2021,marceselvis,Mal wieder eine überragende Bundestagsrede von @GottfriedCurio. Die sollte sich auch jeder konservative @CDU und @fdp Anhänger anhören. @_FriedrichMerz #TeamMerz @AfD @Markus_Soeder  #Merkel #Corona #lockdown #Trump #Zensur #Twitter @bodoramelow #Thueringen https://t.co/bBvYZVXAkS,Twitter for Android,2,,,
1349789732302106624,14-01-2021,ZB_Bamboo,"Fühlt euch ""getadelt"" , AlleMalLachenhttps://t.co/g60Hh3orqi",Twitter for Android,0,planet earth,,
1349789721661239296,14-01-2021,MuellerClaudia1,von 1.500 jochbergern haben sich 1.000 freiwillig testen lassen. 4 positiv. das wird jetzt als „jubelmeldung“ verkündet. was ist mit den restlichen 500? #zib1 #covid19 #b117,Twitter Web App,0,"Wien, Österreich",,
1349789699938906116,14-01-2021,Hellinvernel,"#MegaLockdown ....Täglich verrecken an corona hierzulande mehrere 100 menschen.und diejenigen, die jeden moslem gnadenlos abschieben würden, nur weil sich ab und zu mal ein terrorist in die luft jagt, beklagen jetzt grundrechtseinschränkungen.genau mein humor.",Twitter Web App,2,,,
1349789697829183499,14-01-2021,hpchristen,"Was ist gefährlicher, ein tödlicheres Virus oder ein ansteckenderes? Die Antwort ist kontraintuitiv. Und Pflichtlektüre für alle, welche die jüngsten Massnahmen des Bundesrates nicht verstehen resp. für übertrieben halten.  https://t.co/aoNGs48Pjo",Twitter for iPad,0,Zentralschweiz,,
1349789678384386048,14-01-2021,greenho55210890,"Münchner, die sich impfen lassen wollen und keinen Internetzugang haben, können sich ab Freitag, 15. Januar, 11 Uhr, unter der Nummer 089/ 9 04 29 22 22 registrieren lassen. Die Hotline ist in #Muenchen  für ältere Bürger über 80 Jahren gedacht #COVID19 #Impfung",Twitter Web App,1,ˈʃlant / Deutschland / Germany,,
1349789677155471360,14-01-2021,Helene12111,Ab Inzidenzwert 200: Berlin will touristische Flugreisen verbietenNächste Runde 🔔🔔🔔#HeinerULTRAShttps://t.co/fffjFavxlD,Twitter for Android,0,Deutschland,,
1349789669215641601,14-01-2021,anwaltplus,#Deutschland steht womöglich vor einer bisher beispiellosen Verschärfung des Corona-Lockdowns #Megalockdown https://t.co/k8LfRp58mN,Twitter Web App,0,Lüneburg,,
1349789650722947072,14-01-2021,Patty4Pep,"Wird es noch ein ""Leben nach Corona"" geben?",Twitter for Android,0,@LonelyEmptyHome,,
1349789635703148544,14-01-2021,anne_bonkowski,Könnte gerade ein Taschentuch gebrauchen... 😟 #theater #konzerte  https://t.co/3yTps2UDGq,Twitter for iPhone,0,Berlin,,
1349789633782099969,14-01-2021,FlorianFunk9,So gute Lösungsansätze:https://t.co/FTHGdD4ezDWas macht die Presse?#ZeroCovid  https://t.co/QrciUGG8bd via @tazgezwitscher,Twitter Web App,0,,,
1349789626987380744,14-01-2021,TobiasInfortuna,"Noch dreimal Lockdown, dann ist Weihnachten.",Twitter for Android,3,,,
1349789624974110723,14-01-2021,ukoepke,"Es ist wirklich unglaublich - #Willkür #Gesundheitsdiktatur""Alle Modelle sind sich einig"": #RKI fordert schärferen #Lockdown und macht Bürger verantwortlich  https://t.co/kzXONLEe5i",Twitter Web App,0,Berlin,,
1349789607085420545,14-01-2021,Hast23,"Eben Lehrevaluation von Studierenden durchgearbeitet. Häufig der Wunsch, das Mischung Lehrvideos u. Fragestunden auch nach Corona beibehalten wird wg. individuellem Lerntempo. Konzept Lehrvideos erstellen werde ich daher auch danach beibehalten. Kein Nachteil ohne Vorteil! 👍",Twitter for iPhone,0,"Puchheim, Deutschland",,
1349789604728213505,14-01-2021,wahrenschimmel,Ich wünsche dieser Krähe alles Unheil dieser Welt... https://t.co/Nehr5hNfY3,Twitter for iPhone,0,"Zwickau, Deutschland",,
1349789601389535232,14-01-2021,nuclearfog,"Ich frage mich wie lange der Lockdown gehen müsste, bis der letzte Zeuge Coronas kapiert, dass es nichts bringt. Das Coronavirus wird sicher nicht wie die Spanische Grippe nach ein paar Jahren spurlos verschwinden...#MegaLockDown",Twitter Web App,3,˙ǝʌɐ ǝɔɐɹʇʞɔɐʇs 🥘,,
1349789600160608258,14-01-2021,LammersNina,"Laut @stiko sollen Schwangere die #Impfung nicht bekommen. ""Andere Länder haben eine andere Risiko-Nutzenabwägung"",sagt #AnahitaFathi v @UKEHamburg bei @ntvde. #Deutschland ist vorsichtiger &amp; wartet auf Daten zu Schwangeren. Vorher: @AK84Cyrus m.d. Zahlenhttps://t.co/WnxsPE1Hg9",Twitter for Android,0,,,
1349789593269317634,14-01-2021,Henry56026178,#ZeroCovid Ich kann mich noch gut an den Lockdown von 2013 erinnern. Schlimm war das. Findet ihr auch?29.04.2014 Handelsblatthttps://t.co/0PVLLuwLgV,Twitter Web App,0,,,
1349789562705485825,14-01-2021,peterpa43872256,eine Frage in die Runde wer hat sich in der COVID-19 Krise bewährt mir fällt keiner ein ich denke Sie laufen den wichtigen Dingen hinterher oder kann er doch Kanzler hole er mir mal eine Flasche Bier,Twitter for Android,0,,,
1349789547874443266,14-01-2021,Safari10117207,Jetzt zuschlagen! Rolls Royce Aktien zum Schnäppchenpreis. Dank Forschung und baldigem Ende der Corona Pandemie werden die Kurse hier wahrscheinlich stark ansteigen. Rolls Royce forscht an einem umweltfreundlichen Flugzeugmotor. #aktien #buy #WallStreet #shares #frankfurt #money https://t.co/z0wumPH77g,Twitter for iPhone,0,,,
1349789538080747521,14-01-2021,za_za_62,"Einzelhandel,Kultur,Schulen, Kitas,viele Büros sind dicht Deutschland steht still Zumindest gefühlt.Doch eins steht garnicht still,das Finanzamt.Ohne Rücksicht auf die aktuelle Situation,werden Forderungen mit Standard-Fristen gesetzt #COVID19 #Stuttgart #Corona #Politik #Geld",Twitter for Android,0,"Baden-Württemberg, Deutschland",,
1349789458468642816,14-01-2021,onyx0815,"Was nützen aufwendige corona hygienekonzepte, wenn man mit der wöchentlichen Bestellung nicht mal genug Handschuhe bekommt?🤔#pflegealltag",Twitter for Android,5,,,
1349789434322051072,14-01-2021,Thomas80885804,"Politik,unsere Schwurbelvirologen und Heiner,versuchen sich derzeit den Arsch zu retten,um sich mit einem harten lockdown ins Frühjahr zu retten. Dann ist die Corona-Saison beendet die Zahlen fallen gegen null,man kann es auf den lockdown zurückführen und wird sich feiern lassen.",Twitter for iPad,1,,,
1349789431750914049,14-01-2021,twOBSERVE,"Wie das #Schulsystem #Sachsen in der zweiten #Corona Welle sehenden Auges versagt, beschreibt eine 12-Jährige in diesem thread ziemlich anschaulich. Ob sich @MPKretschmer bei ihr auch schon gemeldet hat? #lernsax #lauteGastwirte https://t.co/BQRAkgIA4e",Twitter Web App,1,"Dresden, Sachsen",,
1349789426981990400,14-01-2021,ArtWendeley,Berlin live. Hier hat gerade unter dem Deckmantel einer „Parteigründung“ eine Kneipe in Berlin offen. Anstifter für diese „interessante“ Idee ist #Corona-Szeneanwalt #Füllmich vom @CoronaAusschuss. https://t.co/Ru7KlMIxKj,Twitter for iPad,0,"Dresden, Deutschland",,
1349789418996043779,14-01-2021,domingo1893,"Nach Insta und FB zeige ich nun das Werk des sagenhaften @grabmacherjoggi auch hier, wo ich ihn „Dank Corona“ kennenlernen durfte.In Ausführung für mich und meine Kollegen hat er uns in einer augenzwinkernden Momentaufnahme verewigt. 🙏🏻 ❤️💙#zämmestark #rotblaulive https://t.co/R0sbBGgjdE",Twitter for iPhone,0,"Oberwil (BL), Schweiz",,
1349789418681475073,14-01-2021,gianlucafc,"In welchem Land, abgesehen von Neuseeland, das eine Insel ist, war ein Lockdown jemals nachhaltig erfolgreich? Sind das alles Beamte unter dem Hashtag, denen die wirtschaftlichen Schäden egal sind? #ZeroCovid",Twitter Web App,0,,,
1349789413082062851,14-01-2021,tomkoffler,"Videokonferenz in Lockdown mit sich selbst, um die Gedanken in die Welt hinaus zutragen 😋 https://t.co/DoC5r26OR0",Twitter for iPhone,0,,,
1349789402780868608,14-01-2021,RoselS19,Tödlicher HoffnungsbringerEin Schweizer Heimbewohner wurde trotz Impfunverträglichkeit gegen Corona geimpft und verstarb — weltweit verschleiern die Medien diesen Zusammenhang. https://t.co/nE4FztyoYi via @jouwatch,Twitter for iPad,6,"Mittelsachsen, Dresden",,
1349789390944481281,14-01-2021,AnnieOne61,Denke mal darüber nach! #COVIDー19 #Corona #Berset #CoronaInfoCH #Massnahmen #LongCovid #Lockdown2 https://t.co/TyzzNHwjRl,Twitter Web App,0,"Schaffhausen, Schweiz",,
1349789386750238720,14-01-2021,KatharinaStehr,Nachtigall ich höre dir trapsen.... Wenn Verschwörungstheorien wahr werden. OJE. Aufgrund der Corona-Lage: Landtagswahlen in Thüringen auf den 26. September verschoben https://t.co/eg5x9Plk7H,Twitter Web App,0,Schleswig-Holstein,,
1349789386402115587,14-01-2021,ist_hass,#Identitätspolitik und #Corona einfach verbieten!,Twitter Web App,0,,,
1349789373320097793,14-01-2021,HoeraufProf,"Impfquotenmonitoring in DE: 2 Graphiken, die dasslebe aussagen.  #COVIDー19 #COVID19 #coronavirus https://t.co/OGEC9GEQ6C",Twitter Web App,4,"Bonn, Germany",,
1349789367750025216,14-01-2021,maxretzer,Oh Mann es wird nicht besser ....  https://t.co/TIjDvtaDv2,Twitter for iPhone,0,München,,
1349789338486366211,14-01-2021,thorsten_winter,"Bis sich #Corona-Infektionszahlen zuverlässig deuten lassen, wird es noch einige Tage dauern. Solange ist die Zahl der Intensivpatienten ein guter Indikator. Die ging zuletzt zurück. ⁦@sianderl⁩ und Kim Björn Becker berichten für ⁦@faznet⁩  https://t.co/XdlG0oR5d2",Twitter for iPhone,0,Oberhessen,,
1349789331779710982,14-01-2021,BILD,JOVIC-COMEBACK GEGEN SCHALKE? - Was seine Corona-Erkrankung damit zu tun hat https://t.co/tYFy14HLdl,Zapier.com,0,Berlin,,
